Date,MPSTANCE,US Stock Selection Value,US Stock Selection Momentum,US Stock Selection Defensive,US Stock Selection Multi-style,Intl Stock Selection Value,Intl Stock Selection Momentum,Intl Stock Selection Defensive,Intl Stock Selection Multi-style,Equity indices Value,Equity indices Momentum,Equity indices Carry,Equity indices Defensive,Equity indices Multi-style,Fixed income Value,Fixed income Momentum,Fixed income Carry,Fixed income Defensive,Fixed income Multi-style,Currencies Value,Currencies Momentum,Currencies Carry,Currencies Multi-style,Commodities Value,Commodities Momentum,Commodities Carry,Commodities Multi-style,All Stock Selection Value,All Stock Selection Momentum,All Stock Selection Defensive,All Stock Selection Multi-style,All Macro Value,All Macro Momentum,All Macro Carry,All Macro Defensive,All Macro Multi-style,All asset classes Value,All asset classes Momentum,All asset classes Carry,All asset classes Defensive,All asset classes Multi-style,Equity indices Market,Fixed income Market,Commodities Market,All Macro Market
2003-06-30,-3.06394411009211,0.015815116534,-0.0114717117912,0.0187843176683,0.00770924080368,0.0350188341387,-0.0458880564926,-0.0101416933533,-0.00700363856907,0.0101677197574,-0.0217168081497,0.0337315405954,0.0278589722276,0.0125103561077,-2.99471320037e-06,0.00134467302623,0.0047714452753,-0.00912409327121,-0.000752742420719,0.0582803180266,-0.0173453349395,0.00174482818338,0.0142266037568,-0.0180523576145,-0.0119179302053,0.0205747991066,-0.00313182957106,0.0277421540889,-0.0317867980989,0.000205358240434,-0.00121039989359,0.00899041188858,-0.00548926824382,0.00893983135917,-0.000767687194658,0.00271231214983,0.0115464159722,-0.00836928563379,0.00893983135917,-0.000571693872412,0.00234182967504,0.0279701189604,-0.0091151579015,-0.00939731013257,-0.00523935369931
2003-07-31,-3.23765649107981,-0.0195236595872,-0.0010380212989,0.00556380699986,-0.00499929129541,0.0244057606977,-0.0370071720201,0.00409425784505,-0.00283571782577,0.0260186406125,-0.050434369386,-0.00931171912904,-0.0193766203152,-0.0132760170544,0.0115098737965,-0.0246568040806,-0.0194703791803,0.0171924979138,-0.00385620288765,-0.0135097532651,0.00373891543069,0.00145612370896,-0.00277157137516,0.016301545668,-0.0279942375441,0.00155579946151,-0.0033789641382,0.00611797443819,-0.021802844891,0.00463434720156,-0.00370061682766,0.0105964713893,-0.0218284670773,-0.0113680344544,0.00903577982479,-0.0044365378456,0.0099580631929,-0.0218256507031,-0.0113680344544,0.00814780682428,-0.00437014281527,0.0281538459288,-0.0275574763829,0.0218013123078,-0.00995362017955
2003-08-29,-3.2176564910798096,0.0156708771981,-0.00440545071735,0.00151415068866,0.00425985905647,0.0138609312044,-0.0275770473167,-0.0172645643245,-0.0103268934789,0.00183117076651,-0.0230078105173,-0.00604637997843,0.00542517234136,-0.00544946184697,0.00323304065924,0.0140345474498,0.011600505861,-0.0212976498642,0.00189261102647,0.0189463285322,-0.00541205369621,-0.00806922243846,0.00182168413252,-0.0499694520545,0.0166757070208,0.0559086683093,0.00753830775851,0.0146180211295,-0.0177370736638,-0.0103501458843,-0.00447601151583,0.00276200391541,0.00582059609987,0.0069190409028,-0.0151237102858,0.00162928618659,0.00454110448172,0.00297701002707,0.0069190409028,-0.0141342678745,0.00106974137518,0.0322957023316,-0.00300918222581,0.0399219532141,0.00772803771433
2003-09-30,-3.23765649107981,0.010565545163,0.000811948439007,0.0187217471484,0.0100330802501,-0.00555248931017,0.00103772897038,0.0850286978314,0.0268379791639,-0.00308968890902,0.011331496709,0.0231344399186,0.0599497267152,0.0228314936084,-0.00269384687993,-7.195086701e-05,0.0140369511645,-0.00740605545661,0.000966274490234,-0.0251015426539,-0.00108834850471,-0.0101549356978,-0.0121149422854,0.0726885044722,-0.0379267206578,0.0247732488342,0.0198450108829,0.00108762609064,0.00094126810125,0.0606683491584,0.0200969529933,-0.00218487708458,-0.00213166929054,0.00960796130345,0.00874487591028,0.00203120286817,-0.00169226295018,-0.00175937886481,0.00960796130345,0.0198480589941,0.00364591688149,-0.021714575777,0.0177559234001,0.00988626245873,0.0206920850299
2003-10-31,-3.20113601190294,0.00661766195644,0.0424635594275,0.00270087543447,0.0172606989395,-0.00352131913009,0.0440347670289,-0.0030792796961,0.0124780560676,0.0176512753637,0.0131380013624,0.00125508184897,-0.0223935864644,0.00241269302766,-0.000210482912765,-0.000273551080243,-0.00327773534029,0.00147374213623,-0.000572006799267,0.0406188537997,0.0202234433053,0.0305675202354,0.0304699391134,0.0159129064211,0.00114299228894,0.0385763307073,0.0185440764724,0.000699372492179,0.0433651288393,-0.000899297613513,0.0144026043533,0.00875533850886,0.00609415517194,0.0102229711113,-0.00409532432009,0.00578902967477,0.00754606438029,0.0106154093589,0.0102229711113,-0.00341472947433,0.00655969329702,0.0610349017244,-0.02058890618,0.0498109940121,0.0109863267095
2003-11-28,-3.2111360119029397,0.0103249441672,0.0156598249608,0.0461365623496,0.0240404438258,0.00873601676638,-0.0127719656047,0.0510442131853,0.015669421449,0.0178017486109,0.00626831771946,-0.0243699481097,0.00189358893814,0.000398426789683,0.000813530239015,-0.00951815312895,-0.00274899076407,0.00655000483908,-0.00122590220373,-0.00824235126171,0.0156731502153,0.011831991037,0.00642092999689,-0.0305025500929,-0.010092858064,0.0317895358034,-0.00293529078449,0.00938884407079,-0.000684527275874,0.0491993866028,0.0190375984345,0.000750440307118,-0.0019864785523,0.000922509323109,0.00544897526015,-7.69166426755e-05,0.00206675971479,-0.00182769326698,0.000922509323109,0.0147564514941,0.00165201340229,0.00929113978778,-0.00424885364435,0.0096982597524,0.00803561818228
2003-12-31,-3.2311360119029398,0.0538987731846,-0.0492943449685,0.0630639059809,0.022556111399,0.0199137128966,0.00397331013492,0.0630573014807,0.0289814415041,0.000496868843842,0.0229192705956,0.0112799195391,0.0295265174858,0.0160556441161,-0.00138086045965,0.0067780920504,-0.000843435415358,-0.00261556966642,0.000484556627242,-0.000522101856027,0.00114533200465,0.00473346481034,0.00178556498632,-0.101909853813,0.0966719219455,-0.0182417604577,-0.00782656410843,0.0330800879724,-0.0185511269189,0.0630598437627,0.0263810386687,-0.00579886129157,0.0151137143622,0.00101738995821,0.00501595991286,0.00140251988195,0.000478948796761,0.0110078615921,0.00101738995821,0.0174852747938,0.00367739194619,0.0301730555173,0.0156787597539,0.0478281244971,0.0281320708987
2004-01-30,-3.1792344699280495,0.00227557046462,0.0258334496034,-0.014699177247,0.00446994760703,0.00677119240742,0.0342632219442,0.0057487354791,0.0155943832769,0.0183575663565,-0.00675613543615,0.00131602377032,-0.0142494603189,-0.000333001407049,0.000665531432638,0.00434435978217,0.00729334327718,0.00161829685802,0.0034803828375,0.0302690307,0.0142066145369,0.0229971434616,0.0224909295662,0.0567577903269,-0.0594829868662,-0.00474608120655,-0.0024904259153,0.0050482655599,0.0306987746388,-0.00216615903765,0.0110786133562,0.00957644358211,0.000734278878332,0.00964663546433,-0.00209706872083,0.00555034329219,0.00886638671891,0.00426990187945,0.00964663546433,-0.00211182462648,0.00605314543033,0.0389742619345,0.00219141909495,0.0293974137011,0.00836662012163
2004-02-27,-3.1692344699280497,0.00902357455951,-0.00954757808767,0.0538876890704,0.0177878951808,0.0128741434829,0.00855972634505,0.034397965047,0.018610611625,0.0140717585259,0.0128383184773,0.003427092536,0.0051946335163,0.00888295076389,0.00229199231877,9.34817142013e-05,0.00200580198243,-0.00352587783744,0.000216349544491,0.0254660391075,0.0231173334596,0.0343634413223,0.0276489379631,-0.0347822748307,0.0777527851617,0.0155606209326,0.0195103770879,0.0112849842548,0.000218045619679,0.0423361974574,0.0182645243625,0.00530209800886,0.0142240256692,0.0122547569858,-0.00149697821238,0.00638287676385,0.00627977406758,0.0124174596496,0.0122547569858,0.00820802344518,0.00753431444696,0.0304562582461,0.0151518544761,0.0627450656757,0.0212682608137
2004-03-31,-3.1792344699280495,0.00642427825049,-0.000534234207081,0.0523129173219,0.0194009871218,0.00803288000689,0.012060910555,0.0457001361566,0.0219313089062,-0.0232959549954,-0.0119812232105,-0.00954457635317,0.0526035640702,0.0019454523778,-0.000657044481471,0.0128568369307,0.00993205225523,-0.00424648153796,0.00447134079162,-0.0180201603749,-0.0300938464723,-0.0369308974916,-0.0283483014462,-0.0155593944304,-0.00240408324045,-0.010521378306,-0.00949495199228,0.00742148574746,0.00618033827921,0.0484862742373,0.0208276250944,-0.00739592366865,-0.0028356031358,-0.00720239456054,0.00953249951491,-0.00144131528064,-0.00463300601871,-0.00163216225113,-0.00720239456054,0.0182372433571,0.00089640381252,-0.01305064305,0.00631217307673,0.0224065662855,0.00631208498766
2004-04-30,-3.14746193703513,0.0107375390718,-0.0553114698684,0.00040282844103,-0.0147237007852,0.0111928595652,-0.00313719979692,-0.000772780930532,0.00242762627925,0.00365863950952,-0.0151318835968,-0.0333039401633,0.0202795568428,-0.00612440685196,-0.00215813403829,-0.00143461408189,-0.0127077803743,0.01162002724,-0.00117012531361,-0.0299181970461,-0.0239549867333,-0.0128229213059,-0.0222320350284,-0.0448832777519,-0.0454509575731,0.0120899491605,-0.0260814287215,0.0110224929759,-0.0277154914582,-0.000269605618459,-0.00523257692397,-0.00646023669149,-0.0127079166639,-0.0135054253661,0.0136628526707,-0.00629064271997,-0.00311051550356,-0.0147745195119,-0.0135054253661,0.010512127419,-0.00617395845158,-0.00309660991724,-0.0204779424086,-0.0174489544925,-0.0212160664478
2004-05-31,-3.14746193703513,-0.0115023243923,0.0170388945501,0.0034308835931,0.0029891512503,0.00398112865092,-0.0177053162351,0.0289653993054,0.00508040390708,0.00294759798846,0.00154928336246,0.0051459380456,-0.000230084632435,0.00235318369102,0.003605202105,-0.00111976689022,-9.9899860481e-05,-0.000141609280783,0.00056098151838,-0.0133878444015,-0.0121208601073,-0.0060522099205,-0.0105203048098,0.0373499575719,-0.0330413213439,0.0364834804139,0.013597372214,-0.00199967248214,-0.00127183192504,0.0180188689144,0.00412469315623,0.00293154701539,-0.00634822148836,0.00288913643184,-0.000163063273043,0.000290375708428,0.00198313094834,-0.00564582029737,0.00288913643184,0.00402336526734,0.000731254457377,-0.00500750317773,-0.00419839477362,0.0149367909694,0.00492491065102
2004-06-30,-3.11746193703513,0.0230653415588,0.0209438600885,0.0252440912202,0.0230844309558,-0.000717297440782,0.0207189625533,0.00461837411587,0.0082066797428,0.00186951521854,0.0160312875343,0.00402170311621,0.0140792905523,0.00900044910535,0.00206590030701,0.00368602183817,0.00158205934077,-0.00856759307631,-0.00030840289759,0.0114905678063,-0.00243732035793,-0.00646942205036,0.000861275132655,-0.0710271281797,0.0546130108763,0.0449721633277,0.00951934867476,0.00841118027791,0.0208254212465,0.0134818638109,0.0150102970302,3.33249768818e-05,0.00746180185105,0.00436172838931,-0.00307754900305,0.001442707718,0.00164747494738,0.00928515839854,0.00436172838931,0.000736726776919,0.00300486315978,0.0326424658976,-1.31473563811e-05,-0.0236706298887,-0.00154690369373
2004-07-30,-2.8537703846230205,0.0349849027654,-0.0194905691571,0.0597741779676,0.0250895038586,0.0246096311101,-0.0102791772035,0.0422262815253,0.018852245144,0.000405731537786,0.0214330015979,0.0197894911072,0.0319556303024,0.0183959636363,-0.00332374430661,0.00283055996698,0.0100835667858,-0.00578793348618,0.000950612239997,0.0228672405573,0.00926442729906,0.0224826581359,0.0182047753308,-0.0906498670523,0.0918260597669,-0.0142362889087,-0.00435336539803,0.0285130571889,-0.0145736001878,0.0497663836499,0.0216451185666,-0.00325250912567,0.0137896921536,0.0121782758266,0.00363128958142,0.00446147194085,0.00297126293447,0.00991025641,0.0121782758266,0.0142711203254,0.0064522363406,-0.0186769877177,0.00578108831272,0.00190420107063,-0.00117968194308
2004-08-31,-2.6837703846230205,0.00839011253221,-0.0148349542374,0.0269724065297,0.00684252160816,0.00729746353029,0.0166186852199,0.0209801826595,0.0149654438032,0.016306401234,0.0162592124098,0.0163952514947,-0.00430123244355,0.0111649081737,0.00368496372997,-0.00111946721012,0.00753694794555,-0.0108592400856,-0.000189198905051,0.00566190592692,0.00679880842453,0.0056432862003,0.00603466685058,0.0911967873386,-0.0616755230855,-0.00318014495153,0.00878037310052,0.00770661371756,0.00194282954303,0.0235488218534,0.0113371536876,0.00984056845411,-0.00155211337798,0.0074406874224,-0.00923716452851,0.0023472256871,0.00942821300342,-0.00107109374387,0.0074406874224,-0.00162470852635,0.00340556932336,-0.00225446884781,0.0155232114957,0.00731665101692,0.0110227364759
2004-09-30,-2.50377038462302,-0.00777794635163,0.0463676329282,0.0298861249019,0.0228252704928,0.00532632207401,0.00393433528682,0.0236922185394,0.0109842919667,0.0184145158499,0.00641643382315,0.00453642201389,-0.00461646479077,0.00618772672406,-0.00612436303526,-0.0142407329822,-0.0096357112432,0.0175440441,-0.00311419079017,0.0151488262466,0.00466436231406,0.0155220679132,0.0117784188246,-0.184888855162,0.145449814259,0.00157063636228,-0.0126228015139,0.00045047982116,0.023521006538,0.0263496679063,0.0162025985492,-0.00635835232412,0.00566661672887,-0.000236808853158,0.0121119138401,-0.00110787712185,-0.00503277839696,0.00810221036121,-0.000236808853158,0.0154099110655,0.000893118685492,0.0280390164936,0.00678196882125,0.0442032944438,0.0201866320187
2004-10-29,-2.3172764285838605,0.000678106411897,-0.00900789369441,0.0150365356813,0.00223558279961,0.00203036562965,0.00221405157731,0.0436343028364,0.0159595733478,-0.00249010660767,-0.0213764228007,-0.00744746988213,-0.0105546345234,-0.0104671584535,-0.00126296344559,0.00532695021789,0.00461525705362,-0.00276086061334,0.00147959580314,-0.00850480012325,-0.018563136629,-0.0153933008339,-0.0141537458621,-0.0500937652502,0.00417130887244,-0.00984410634001,-0.0185888542392,0.00153895133063,-0.00296793194874,0.0313344833763,0.00989133027526,-0.00424935372636,-0.00520147113407,-0.003849482978,-0.00472889481867,-0.0031467214074,-0.00307668638322,-0.00488284378225,-0.003849482978,0.00382324346729,-0.00160370210956,0.00764688216474,0.00908386251395,-0.000852807102617,0.0128854249214
2004-11-30,-2.1472764285838606,0.020065231157,0.0285780757834,0.0306818352706,0.0264417140703,0.0051137106566,0.00743508032598,0.046450038136,0.0196662763728,0.00364455923206,0.0269626026756,-0.00293576890271,0.0256930407425,0.0133411084368,0.00143972835089,0.00211667562081,-0.00842848597947,0.0086112159635,0.000934783488932,-0.0119362751485,0.00288087339751,0.00125984335067,-0.00259851946677,0.0491420168766,0.00814476723283,0.023624101481,0.0269702951968,0.0105520242734,0.0171807645834,0.039694972796,0.0226750438192,0.00195746743242,0.00576278929909,-0.00171523944742,0.0130324823368,0.00362875197555,0.00368519985651,0.00744310079672,-0.00171523944742,0.0195236610811,0.0059935467342,0.0367980137148,0.00692403569119,0.0147107864061,0.0217593164387
2004-12-31,-1.9172764285838602,0.010628876561,-0.0262609264627,0.0153050617735,-0.000108996042713,0.00325645794357,0.0143192370648,0.0320673791277,0.0165476913787,-0.0140229297697,0.00146381803775,0.00851854013095,0.039962521926,0.00898048758126,-0.0038063328142,0.00867210730462,0.00951878385406,0.00219140580124,0.00414399103643,0.000156613092197,0.00967954260093,0.00567880404587,0.00517165324633,0.122002746528,-0.0986023056477,-0.0272875073781,-0.00129568883256,0.00593817226138,-0.00399515454727,0.0248906391977,0.00931387660425,-0.000547586980269,0.00068138945362,0.004399772735,0.0120249996231,0.00434398630757,0.00075521591742,-2.92333074368e-05,0.004399772735,0.0152307064014,0.00499204015033,0.0264142113132,0.00838467107185,-0.0234730591815,0.00385514189948
2005-01-31,-1.7071556000878405,0.00186653387953,0.030026338062,0.0393348131929,0.0237425617115,0.0143027156354,0.0137882535104,0.00133333366522,0.00980810093698,0.0154520174012,-0.00113129084654,-0.0158670916801,-0.0108148136996,-0.00309029470625,-0.00337719865464,0.00796745790491,0.0074428655255,0.00214661407261,0.00354493471209,0.0200190643427,-0.00295785305161,0.0182647470501,0.0117753194471,-0.0763400582717,0.0930589229842,-0.0292554940202,-0.0041788764359,0.00980547889658,0.0210797509727,0.0176007661033,0.0158460107764,0.00039418146905,0.00926988464297,0.00248508843228,-0.00111930486638,0.00334338137458,0.00228089337893,0.0110343631872,0.00248508843228,0.00348258549933,0.00499012421209,0.00931975532926,0.00881248077925,0.0106533052103,-0.000986425847151
2005-02-28,-1.4871556000878403,0.00694707717347,0.0379762700908,0.0341832088046,0.0263688520229,0.00434789667048,0.0126806607064,0.0383904031115,0.0184729868295,-0.0176188843394,0.00663795674289,-0.0123658001065,0.0158503475155,-0.0018740950469,0.00276512556641,-0.00313906696801,0.0012819080061,0.00109223080585,0.000500049352589,-0.00210592911532,0.0150291161661,0.0138583418948,0.0089271763152,0.0318784978352,-0.0725970699274,-0.0241459758838,-0.021621515992,0.00528808663486,0.0240365388358,0.0365886633684,0.0219076474349,-0.000671116831648,-0.00110584126767,-0.000495285623853,0.00479026026381,-0.000377495129455,0.000521634263748,0.00268989164081,-0.000495285623853,0.0126121809225,0.00258008598516,0.0276113677758,-0.010597665047,0.078642095886,0.0187453909151
2005-03-31,-1.3571556000878404,0.0209448750449,0.00515250312164,0.00572057089839,0.0106059830217,0.00853664300017,0.00534149501098,0.0174903737046,0.0104561705719,-0.0192211796584,-0.0104053559015,-0.0124150241344,-0.0189706778714,-0.0152530593914,-0.00506247701883,0.00495917231438,-0.00264450961776,0.0100882919975,0.00183511941883,0.0204720528602,0.0129919248478,0.010722170225,0.0147287159777,-0.0686118589465,0.0887205929896,0.026941870281,0.0156835347747,0.0129811642847,0.00525674848396,0.0123602747278,0.010522541611,-0.00694913661539,0.0108307007652,0.00222128380207,0.00285815806382,0.00280665824729,-0.00300762368579,0.00997234786498,0.00222128380207,0.00520499649786,0.00384473117185,-0.00924753716796,0.00395107386695,0.0288382949071,0.000854775677689
2005-04-29,-1.20882558826378,-0.00950126676384,-0.00393070359551,0.0136255879001,6.45391802385e-05,-0.0037391772558,0.0173687816361,0.0138459130026,0.00915850579433,0.00775787266355,-0.019998653087,0.0186078207764,-0.00504689074971,0.000330037400797,0.00721689112437,0.00168453910498,-0.000551831619925,-0.00465024914624,0.000924837365796,-0.00539055205314,-0.010449048857,0.00846750408883,-0.00245736560709,0.065289306407,-0.0396183754546,0.0160061196127,0.0138923501884,-0.00579817880973,0.00790350237142,0.0137500066308,0.00514920473707,0.00777772791334,-0.00719306274697,0.00646002112277,-0.00474491777136,0.00152867405948,0.00509524766572,-0.00485227114559,0.00646002112277,-0.000275404057697,0.0020134077157,-0.0206062206682,0.0167571672218,-0.0390184428486,-0.00226277497553
2005-05-31,-0.99882558826378,-0.00634792236319,0.00553330123977,-0.0190580105939,-0.00662421057244,0.00632538702447,0.010407020348,-0.0336437408216,-0.00563711114973,-0.0109420745773,0.0199691504439,-0.01557669922,-0.0112175500962,-0.00444179336241,0.0025546368588,-0.00205618929981,0.00472072250303,-0.0034496336286,0.000442384108357,0.0157586680629,0.0147977969042,0.00324491124735,0.0112671254048,0.00625118280502,-0.0328643767929,0.0266910935876,2.59665332376e-05,0.00177851532789,0.00822429532599,-0.0271176725983,-0.00608683021411,0.00163135357658,0.00335160080147,0.00328352881465,-0.00532100915667,0.00128664249887,0.00166046439436,0.00412458332548,0.00328352881465,-0.0107272484908,0.000251568546939,0.0446075075676,0.0105917664371,-0.00691050070159,0.000558852408616
